"crsp_fundno","caldt","alpha_ann","alpha_ann_lag","age_months_lag","manager_tenure_lag","tna_latest_lag","turn_ratio_lag","exp_ratio_lag","flow_ann_lag","flowvol_ann_lag","alpha_t_lag","mktrf_t_lag","smb_t_lag","hml_t_lag","rmw_t_lag","cma_t_lag","umd_t_lag","r2_lag","value_added_ann_lag"
11641,2015-12-31,-0.0678453227174029,2.95517517544987,-0.234949095950511,-0.697958095822317,-0.4161025571626,0.371359072425427,-1.0508779889103,5.14583167677127,2.73916668116841,1.27509890828456,-1.61272241070205,0.660663761953726,1.04947584490251,1.32616737118789,0.201201777751819,-1.39016716389955,-1.00476423158807,0.070814311049813
11642,2015-12-31,-0.0782301888452995,2.81142060202164,-0.234949095950511,-0.697958095822317,-0.455036367179814,0.371359072425427,1.18147435945884,1.82954450551723,0.0591574554886292,1.05260051999341,-1.6165777069514,0.635534018772493,1.00152621977782,1.31611293024047,0.213074374414784,-1.41357960510484,-1.0029324461236,0.0426287242564378
11644,2015-12-31,-0.0737875468570407,2.86834197323725,-0.234949095950511,-0.697958095822317,-0.463419924811258,0.371359072425427,0.271997476789926,0.531687253746453,-0.16561297298088,1.13476784516536,-1.60875183074037,0.664103357508091,1.01864725814692,1.34105612104717,0.216172416181223,-1.38286957585141,-1.01514937611106,0.0382251418945992
11645,2015-12-31,-0.0713954240597693,2.90075756708754,-0.234949095950511,-0.697958095822317,-0.432869672425487,0.371359072425427,-0.430780114363321,1.87762138108127,0.1257440899515,1.15466069374279,-1.5938714960744,0.595959427223893,1.04206774541451,1.2780654451908,0.219553770834435,-1.3736425655721,-1.00298334596063,0.0672935272767447
11658,2015-12-31,-0.0523319043080116,-0.588988742499976,0.101946770353613,0.0728508450184885,-0.314647300402414,0.265330248038839,0.726735918124381,-0.127126036944861,-0.375183122165794,0.0870049920818866,0.357512922196143,-0.724222188367442,0.736812623201196,-0.909192129066137,-1.7182650828443,0.387224585150915,0.656112151350488,-0.045638982314449
11669,2015-12-31,-0.0526133659076956,-0.587687609346724,0.302263231399308,0.0728508450184885,-0.461004323459825,0.265330248038839,0.871425422185343,-0.757536477886312,-0.403464318643831,0.109085496532605,0.346824446797548,-0.695039557138354,0.73626858471813,-0.906523308407658,-1.72446582996796,0.381634950836968,0.655938237910316,0.00929768207915197
11677,2015-12-31,-0.0411264748297263,-0.457873362451918,0.229420881928146,0.0728508450184885,0.543601650342017,0.265330248038839,-1.52628635939632,1.51565977559185,1.09777440987354,0.525952172879539,0.36308927165752,-0.721597375927467,0.726712768608981,-0.921511071442591,-1.72601376793865,0.39954769369984,0.660235228603634,-0.249328800900661
11678,2015-12-31,-0.0469054790200815,-0.525124646246042,0.229420881928146,0.0728508450184885,-0.192730479253619,0.265330248038839,-0.286090610302358,-0.350028392479343,-0.419400607254775,0.29093984498112,0.366244708918348,-0.710631518648153,0.733060319189754,-0.903212377014277,-1.73422274972416,0.398754384077802,0.661663366016135,-0.103625266745132
11679,2015-12-31,-0.0444447288116884,-0.495590155369356,0.229420881928146,0.0728508450184885,0.125276333952679,0.265330248038839,-0.823508768243077,-0.296463900054952,-0.378002569017468,0.398641661875296,0.355560623576439,-0.723767749824981,0.716344417088913,-0.91420999888358,-1.71757170505124,0.389517420774857,0.656340576743493,-0.232034593243913
12017,2015-12-31,-0.0411336782148949,-0.487510219357417,1.88658433239708,-0.312553625401914,3.37127617349006,0.280477222951209,-1.46427657194163,-0.0774012991540496,-0.301529453030311,0.53634273871404,0.266644258957829,-0.754948622909709,0.822929185403388,-0.868063583365343,-1.69032963484964,0.419657268811302,0.603687549561257,-1.54544519811442
12043,2015-12-31,0.141919873355249,-0.828595930968526,0.0746308893019273,-0.697958095822317,0.809175704802504,-0.385989673193056,-1.40226678448693,-1.05913089158623,0.1135585760921,-0.187976257579528,-0.281351938445044,1.64124515014756,-0.93529374626175,0.591414860511737,2.4040108986463,-0.0928912356640743,-0.501620620119397,-1.75200383214333
12051,2015-12-31,-0.129791287827737,0.644514191409538,0.957844376639767,-1.27606480145292,-0.103211135053454,-0.492018497579644,-1.2369073512744,-0.335898968417556,0.194325339556822,-0.629158879876389,-1.96513206923698,-0.24943985262251,1.36158918371664,0.413311468992553,0.7159607841571,-0.719684763367415,-2.09564631424887,0.247229178915089
12071,2015-12-31,0.0689715064035372,-0.439992515454073,1.44953023557011,-0.697958095822317,3.84402356738521,-0.408710135561611,-1.48494650109319,-0.507604049777884,-0.101765505308495,1.36703916888816,-0.191974037195098,0.385253626520372,-0.19504069954619,-0.657178027605934,0.435436114163908,-0.0949504002542961,0.074362293429683,-2.06172679252527
12075,2015-12-31,-0.0754373891070663,3.01735110712251,1.44953023557011,-0.697958095822317,2.57213840875716,0.189595373476991,-1.46427657194163,0.545435963319837,-0.0541796706912157,1.34154290903987,-1.61121003703052,0.598156011121544,1.06233858906821,1.27110579268651,0.194079108257297,-1.38576245685486,-0.999448560735207,5.51524330730305
12076,2015-12-31,-0.158825589892885,0.150195383616741,1.44953023557011,-1.46876703666312,0.655003500902221,-0.461724547754905,-1.42293671363849,-0.227091860234728,-0.105820535577354,-0.445432833045353,-0.868818300915413,0.24382616833666,0.737472239356828,2.08534647057336,0.954352107956445,-1.03243793927857,-0.966804122692674,0.104369663479261
12716,2015-12-31,-0.150314718504923,-0.576531690396203,-0.0983696906920825,1.2290642562797,-0.321467821865283,-0.635914759247155,0.747405847275947,-0.207228693624336,-0.20792709588368,-0.446146802320274,-1.23007544551601,-0.598824521096157,2.28159094134204,1.14736997693451,-0.774639567661461,1.41115963089573,-1.41629692060361,-0.0503749838047678
13967,2015-12-31,0.0140648963360783,-0.0983219941679155,-0.107474984375978,1.2290642562797,-0.110600033304897,-0.499591985035829,-0.0173815313319987,-0.391028394257565,-0.31093043216838,0.196570303290914,-0.669689632384218,0.171944640315227,-0.304350376558587,-0.0354733208101063,0.499025183730137,0.181840304742708,-0.498785105178642,-0.0130455638425968
13969,2015-12-31,0.00559640968773863,-0.197672261950544,-0.107474984375978,1.2290642562797,-0.394504239196846,-0.499591985035829,1.53286315503546,-0.325760893504383,-0.414295034807358,-0.0106303066824371,-0.673095769592743,0.165255618761435,-0.312078905328943,-0.0374897292887357,0.502767760147821,0.194620615446602,-0.505983019730518,0.0100106546553616
13970,2015-12-31,0.0173909753639923,-0.054619612142333,-0.107474984375978,1.2290642562797,-0.326441118765292,-0.499591985035829,-0.844178697394643,-0.0827525648946876,-0.278538809768264,0.307899881623491,-0.659252533068948,0.155111593722257,-0.328708149436911,-0.0608222073422107,0.504908681376752,0.179539937907454,-0.486719420338993,0.00276324682936895
13971,2015-12-31,0.0126000212795515,-0.107469588670275,-0.107474984375978,1.2290642562797,-0.460293852474109,-0.499591985035829,0.189317760183663,-0.436917519104987,-0.174371582511054,0.193432375741128,-0.698304473343681,0.201746478427683,-0.321172791712533,-0.00849608238533308,0.510822343076562,0.180292182807408,-0.527146803410372,0.0160651442149995
15185,2015-12-31,-0.0260490404663063,0.196978669278795,-0.280475564369987,0,-0.332551169242446,-0.620767784334786,-1.112887776365,-0.424502710987834,-0.315801094809053,-0.0713933136926765,2.44164184703675,-0.93082608445673,-1.17764489160563,0.610393960168086,-0.785601558774075,-0.728135963183841,1.15225135707531,0.0345962702356925
15418,2015-12-31,-0.0165940601336115,-0.0890569086536268,0.18389441350867,-1.46876703666312,-0.398198688322567,-0.484445010123459,-0.100061247938263,-0.961001104641518,0.1924306205585,-1.35568782985319,1.33896498416289,0.428045418711667,0.380593051867703,3.66117248141395,-0.549590156023789,-0.23145866682663,0.606249921148535,0.000418058027852625
16624,2015-12-31,-0.0864765814168297,-0.590441878251149,-0.781266716984226,0.0728508450184885,-0.325304365188147,-0.567753372141492,0.168647831032096,-0.163493581626588,-0.330491626472116,1.23393636242864,-0.337409930347581,1.45775946220687,0.463380457251154,-0.22943434533616,1.54133773099606,1.12115898871239,-0.461599590410975,-0.0537856030826534
16647,2015-12-31,-0.0830552017022383,-0.548737419747449,0.192999707192565,0.8436597858593,0.950133148368477,-0.567753372141492,-0.554799689272717,-0.247682401319819,-0.318600523797862,1.34411368878992,-0.334913262348146,1.46232740360135,0.470667305601212,-0.227835044040169,1.54390668047457,1.13267698707878,-0.461185059224733,-0.669947984656883
16648,2015-12-31,-0.0904694510685971,-0.637488415642192,0.192999707192565,0.8436597858593,0.822106276742528,-0.567753372141492,0.954105138791608,0.275986141179616,-0.279566957833866,1.0808155196876,-0.323990285670088,1.44143439070577,0.462124611826392,-0.236491048995982,1.54553205886288,1.13879924347356,-0.454788941054789,-0.56336182861648
16649,2015-12-31,-0.0907024047297088,-0.64289862261871,-0.189422627531035,0.8436597858593,-0.378873877511103,-0.567753372141492,1.078124713701,-0.347594741539646,-0.394718259878314,1.05791116731628,-0.32282096973486,1.45580175007817,0.459426069837032,-0.232708129489317,1.54432096184204,1.12999137132776,-0.450287562208324,-0.0301855676924215
16651,2015-12-31,-0.0836641646508651,-0.553997705581127,-0.189422627531035,0.8436597858593,2.43231771876834,-0.567753372141492,-0.472119972666453,0.0144060821824586,-0.195100121184702,1.31315835900415,-0.326669398289247,1.44647184537832,0.466595777225719,-0.237562228585612,1.53856758357491,1.13536143743724,-0.4538478257801,-1.29175494353582
16736,2015-12-31,0.0137372276197821,-1.04288624096808,-0.125685571743768,1.2290642562797,-0.418376064316889,-0.431430597930165,2.00827152552148,-0.369840805668283,-0.393096159871935,-0.133785229624215,-1.88070140954907,0.993234503843155,1.3613595036109,0.158030605615038,0.0131894265228981,0.690244805985697,-1.67953195929536,-0.0312208546703608
16758,2015-12-31,0.0199253631321664,-0.333934856016212,-0.134790865427663,0,-0.258662186728025,0,0,-0.181851648240657,-0.272109689468705,0.50467155044646,1.7508910958193,2.09421339593738,0.625287299585372,1.6039592922441,0.0659493407074779,-0.80305619616937,0.965968032430044,0
16759,2015-12-31,0.0219419294622045,-0.337461386324652,-0.134790865427663,0,-0.464272489994116,0,0,-0.116644561587733,-0.176752950520384,0.56968559895955,1.69144916981608,2.06886208149523,0.561082809273071,1.61387242830716,0.0914557029694955,-0.905831608685803,0.954646489677235,0
18982,2015-12-31,0.0352508033908053,-0.450699946249588,-0.708424367513064,-0.890660331032519,-0.462283171234113,-0.484445010123459,-0.451450043514887,-0.446506164502257,-0.177099218553769,-0.338056874550607,-0.409080522278818,-0.555431286449616,0.8770792952845,1.42623034649176,0.178094702838532,0.47625654932011,-0.724810769563567,0.0114853898866371
19216,2015-12-31,0.0330069836831423,-0.468989322809531,-0.54452908120295,-0.890660331032519,-0.45119982385695,-0.484445010123459,0.0652981852742656,-0.33544604399827,-0.321875295159437,-0.398563867315796,-0.440073352872239,-0.547408292389228,0.895910493981173,1.43563893110472,0.182006124754259,0.475400250728947,-0.759032367363917,0.00819881057084907
19237,2015-12-31,0.0372423180487676,-0.407261893831181,0.192999707192565,-0.890660331032519,-0.40928203569973,-0.484445010123459,-0.968198272304039,-0.0143094040712035,-0.142272446009539,-0.215622350849116,-0.448882679242517,-0.542511761046284,0.853865963270909,1.44772775932261,0.188622094933609,0.458888913852099,-0.765473304456553,-0.00181332066479532
19238,2015-12-31,0.027462288539625,-0.545397193974529,-0.162106746479349,-0.890660331032519,-0.421786325048324,-0.484445010123459,1.09879464285257,0.0311781422323977,-0.333332270691809,-0.560874248789279,-0.418972687106148,-0.564516317236645,0.855748967448318,1.4404338171455,0.189490099829868,0.464252570214944,-0.738996818352139,2.88881946139127e-05
19239,2015-12-31,0.0280688391496887,-0.521569448409146,-0.162106746479349,-1.08336256624272,-0.451768200645522,-0.484445010123459,1.09879464285257,-0.123490831789925,-0.374645794342988,-0.533111657144076,-0.461281705726527,-0.530685688025647,0.859385987274545,1.44159188557389,0.199691959944479,0.472255355891822,-0.783197939707408,0.00946278191072214
19240,2015-12-31,0.0358597644151268,-0.442101549003469,0.192999707192565,-0.890660331032519,-0.215323456599374,-0.484445010123459,-0.451450043514887,-0.153327367570097,-0.365568624498177,-0.313689846727923,-0.433245544913423,-0.529768950034668,0.87968260064829,1.45104940939666,0.186597067853267,0.476037208934758,-0.753499622797706,-0.0680423030104038
20890,2015-12-31,-0.0496417978126317,-0.254525624786003,0.138367945089194,-1.66146927187332,-0.351165509068195,-0.310254798631208,0.189317760183663,-0.407548584129173,-0.438427460425708,-1.3172764780987,0.125500651334901,-0.400902834589005,-0.891459591024548,-0.41934746360834,0.295219685507342,-0.318598248755518,0.23485679430085,-0.00815165347992595
20892,2015-12-31,-0.0568348675660029,-0.338527669336533,0.138367945089194,-1.66146927187332,-0.464840866782689,-0.310254798631208,1.71889251739955,-0.43909441934773,-0.411761960589148,-1.57322995639928,0.0977329575501512,-0.372830806865301,-0.80002346848879,-0.378671777278052,0.28481807869903,-0.295606604329095,0.210906290062909,0.014883803508498
22317,2015-12-31,-0.0027204402833541,0.498916542903176,0.274947350347623,0.265553080228696,-0.357986030531064,-0.507165472492013,-0.472119972666453,-0.413216076494465,-0.38523115034764,-1.3940962675171,-0.483275831601616,-0.162654867810735,-0.284212978387163,-0.894095857046765,0.901397824151979,-0.412858521485686,-0.207295078695399,0.0621635737572665
22633,2015-12-31,0.0031431310888836,0.48103616257889,-0.0164220475370252,-0.119851390191713,-0.264488048810893,-0.779811020914667,-0.782168909939944,-0.0507455518157855,-0.308605931847272,0.205443139027573,0.405995276441059,-0.412356383701992,0.154068469472372,0.701276953349034,1.36693123427262,-1.12876843435845,0.173587441062372,0.084934704069229
22634,2015-12-31,-0.0933398971457809,0.151321683835385,-0.234949095950511,0.8436597858593,-0.426475433554047,-0.681355683984264,-0.492789901818019,-0.282645841217965,-0.359336443147882,-0.981273207041925,0.258351261794493,1.11977921422279,-2.16388985802548,-0.53458831911109,0.328995866565832,-1.65699801852712,0.697738739990726,0.023841752262688
26390,2015-12-31,-0.0468654791734271,-0.80468404233891,0.320473818767099,0.8436597858593,-0.284949613199502,0.295624197863578,0.0446282561226996,-0.528810691954412,-0.303923792050545,-0.546259638247437,-0.817311231629595,2.09720579230764,-1.35450489896938,-0.293579904101999,0.0957178199699392,0.230496442671104,0.00975656590684516,-0.131490623763496
27038,2015-12-31,0.0520976779700579,0.177144868372031,1.28563494926,-0.697958095822317,4.15449938814292,-0.20422597424462,-1.34025699703223,-0.244106723539786,-0.42706052475984,0.255140754514111,0.304331051481231,0.899682142360922,-0.504453840416048,-0.451533761560135,-0.0599945739880101,-1.91049691221455,0.753718711322595,0.381676728388105
27039,2015-12-31,0.0494321175623051,0.139682316476605,-0.153001452795454,-0.697958095822317,0.186518932921362,-0.20422597424462,-0.885518555697775,-0.512739579091612,-0.0916741137215226,0.166584721160629,0.307226659930097,0.865554252434415,-0.481463475248928,-0.45020258863873,-0.062331856051038,-1.89735495155201,0.750175267136374,0.0482879509345417
27305,2015-12-31,0.0113819384445927,-0.0999240029957334,-1.03621494013329,-0.505255860612116,-0.464698772585546,5.73338819140429,0.788745705579079,2.64264837453677,6.71616920430494,1.37781600476805,-2.69779493519361,1.73780048539371,-1.16879415325089,-0.473754433407737,2.763615528982,0.233742486337844,-0.818800791587407,0.0161524062824287
27306,2015-12-31,0.0154737468226406,-1.34026520639652,-0.162106746479349,1.0363620210695,-0.464840866782689,2.93877132007208,-0.286090610302358,-1.36587919306056,1.55269301721726,0.016194530224717,-0.758224249709219,0.00644607705459858,-0.267486867005235,-1.57025683570767,0.720412217591236,0.856682379273331,-0.424485468740123,-0.0150357792984524
27318,2015-12-31,-0.0515983324209618,-0.469577225345754,0.0564203019341367,1.4217664914899,-0.433295955016917,1.31047151699234,-0.286090610302358,0.097539593201781,1.40418745952847,-1.69810491609152,1.90069328967338,-0.83533095229733,-0.731903695538513,-1.13167263038537,-0.342722989834293,0.00241834269178673,1.01700951877034,0.00266109330213838
27333,2015-12-31,-0.116284340843846,1.65250139535406,0.0564203019341367,1.4217664914899,-0.445516055971225,3.44619497963647,-0.286090610302358,3.18824682108442,3.66242279160012,-0.986401886512621,-1.40245692374174,-0.114376297441225,2.24866082958772,0.964423302303779,0.232592235408648,0.0267481235804586,-1.6117999453911,0.01979446020359
27354,2015-12-31,-0.0545393211071967,-0.0697903280133974,-0.753950835932541,0.0728508450184885,-0.464982960979832,1.62098450269592,0.271997476789926,3.64822799953049,3.04287650839682,-1.95798233842294,2.36001328762141,-1.6162909811034,-1.78742079625296,-1.3868771158226,-0.165224037882226,-0.381059217729127,1.47250761513237,0.017980474740792
27359,2015-12-31,0.0128491612251285,0.889392366136655,-0.753950835932541,0.0728508450184885,-0.459299193094107,2.76458110857983,0.271997476789926,4.34041782224427,3.82934911246348,0.355779589779021,-0.66322361971887,0.872538184959279,-0.224372784927598,-0.595516347072346,0.00663992614983771,0.945861351027467,0.409435727520832,0.0217255628944586
27941,2015-12-31,-0.0131559756124937,-0.617373707205216,-0.462581438047892,0,-0.447363280534086,-0.575326859597677,0.644056201518116,-0.682100165592286,-0.322032118526988,-0.526334165432865,1.1612552994807,-1.31287061251959,-1.47577475619416,-0.105976804798333,0.0938728604621223,-0.815167269967038,0.726854053412944,0.0019366855602
27942,2015-12-31,-0.0220189428308549,-0.744030085406763,-0.134790865427663,0,-0.46626180875412,-0.575326859597677,2.71104911667473,-0.243367919157344,-0.392507893412549,-0.918440978518352,1.15640644521906,-1.28922382655134,-1.50227218969561,-0.0900117373516078,0.103203660071206,-0.838803853446558,0.727355824344807,0.0128653666730708
27944,2015-12-31,-0.0168308988954723,-0.680742012929948,0.111052064037508,0,-0.448357939914087,-0.575326859597677,1.47085336758076,-0.578338709623808,-0.241457264088137,-0.68938415557232,1.15266990015908,-1.34345225314154,-1.48068326981905,-0.0918150916142341,0.102692686730449,-0.821073560627101,0.720429584277888,0.00266634392324348
28381,2015-12-31,-0.0147371388221865,1.7238247591425,1.67716257766749,2.96338437317152,3.32736906657284,-0.348122235912132,-0.286090610302358,-0.452573244227938,-0.411469772437677,-0.12342869179917,-0.146721476656196,-0.767301449578084,0.00668759659569392,0.309699648107134,-0.0405065538493271,-1.70000110651555,0.30004382260875,5.10938958459267
28383,2015-12-31,-0.0151863685283818,1.72587965989111,0.274947350347623,1.80717096191031,-0.442389983634076,-0.348122235912132,-0.286090610302358,-1.01818738447708,-0.371702203162313,-0.211381686908749,-0.131910795603815,-0.774009629343905,-0.00134445582484786,0.326111443590037,-0.0705931233439222,-1.70576710554123,0.313200213125042,0.0721543252196394
28384,2015-12-31,-0.0220817710796059,1.63458719544218,-0.0619485159565015,1.2290642562797,0.568894417433492,-0.348122235912132,1.2641540760651,-0.394532107189976,-0.420346183852301,-0.371661324725256,-0.147076484597536,-0.784138976007912,0.00122076808375472,0.297206981602175,-0.0432608563242613,-1.70679943092882,0.302466950596089,1.39759944167636
28385,2015-12-31,-0.0108354219982327,1.77318920691123,-0.335107326473359,0.8436597858593,-0.43798506352264,-0.348122235912132,-1.07154791806187,-0.540839073145869,0.133248656073435,0.0121317535563222,-0.146169140416079,-0.766768110102532,0.0257876884736476,0.311106147573556,-0.0492991517804479,-1.70111279605345,0.30213093171998,0.0703065528144943
28386,2015-12-31,-0.0170601528699339,1.69118586684286,-0.489897319099578,0.458255315438897,-0.405019209785436,-0.348122235912132,0.230657618486794,-0.383142636749136,-0.280533530865186,-0.203119865884958,-0.13867333465552,-0.781943349567481,0.013270782756039,0.30091855516787,-0.0516367439605465,-1.71099805510701,0.309146798464376,0.107212230722971
30721,2015-12-31,-0.00747804539093008,0.825568833896793,0.129262651405299,0,0.475964812501893,-0.257240386437914,-0.637479405878982,-0.106059080074619,-0.420487091724291,1.92737933686779,2.44455275214188,-1.25084465559654,-3.91953330300192,-2.78688341299612,0.54265466013238,1.18620355503182,1.16206754314624,0.539458967403606
30884,2015-12-31,-0.0199930543408147,0.0761729761462393,0.493474398761109,0,0.927113888431292,0,0,-0.33365441301908,-0.423110440611315,1.04632974410631,1.69084171738805,-0.522102892806682,-1.28949359054095,-1.35424389693201,-1.38655078364944,-0.102578707720285,1.12596523170346,0
31891,2015-12-31,-0.084540984738862,-0.863498321801173,6.42102058697692,0.8436597858593,4.58333967512085,-0.590473834510047,-0.513459830969585,-0.272848090690716,-0.432757205742515,1.14176951942985,-0.463387582158506,1.53346501765963,0.648892709966259,0.0157397037762758,1.51244888009198,1.35671076804395,-0.645617719017339,-3.72924253997877
31901,2015-12-31,-0.0957729838204544,-0.968193560890945,-0.107474984375978,0.8436597858593,-0.448215845716944,-0.590473834510047,1.67755265909642,-0.692893656758014,-0.428562160149634,0.805694260742888,-0.478580408120022,1.5196002871935,0.674009522876423,0.0377866767768683,1.49504377267273,1.36767102544028,-0.666255306775505,-0.00525711774659049
31911,2015-12-31,-0.0946972122327636,-0.955801492804839,-0.107474984375978,0.8436597858593,-0.447647468928372,-0.590473834510047,1.47085336758076,-0.418197943931966,-0.343025975232224,0.914551681205615,-0.500715178790723,1.58432913773525,0.704136803600359,0.079221674807331,1.48323129500083,1.35862655058393,-0.680408922699978,-0.00398953427912159
31921,2015-12-31,-0.0831515950958395,-0.823531313847394,0.293157937715413,0.8436597858593,-0.287081026156649,-0.590473834510047,-1.03020805975874,-0.304226439699779,-0.340241407401844,1.24735959718166,-0.519481184145345,1.55299293145156,0.657831410341721,0.0565350802027792,1.52163910508383,1.35897977326042,-0.708649471235089,-0.123619046852139
32068,2015-12-31,-0.0873462095746881,-0.293065410396477,-0.207633214898825,1.0363620210695,-0.45759406272839,0.0911400365465879,1.59487294249016,0.123896286959054,-0.318361974021544,0.820095867540948,0.290602443366362,-0.726308625557029,-0.363055596689005,-0.535004954906863,-1.50103360895009,0.674103759454488,0.566556994564866,0.0158728441482089
32070,2015-12-31,-0.0808118781745479,-0.211122872379155,-0.207633214898825,1.0363620210695,-0.240758317887992,0.0911400365465879,0.0446282561226996,-0.295756823095177,-0.379956367085482,1.11844334618655,0.303321077645053,-0.656447210097172,-0.346250747884062,-0.465898332982318,-1.54688232468521,0.669093712857234,0.578774095354409,-0.0155888254113125
38684,2015-12-31,0.0042626612069547,1.83388423668228,0.265842056663728,0,-0.435143179579777,0,0,-0.441565630238018,-0.40420330031205,0.290038140014593,0.132592568636102,-0.592372878685354,-0.485927652231613,-0.0332706433909638,-0.0898880944298131,-1.72392934930979,0.508892685159555,0
38753,2015-12-31,-0.0170544399925146,-0.0318878581456182,0.192999707192565,0,0.122860732601246,0,0,-0.23753273108323,-0.37693537962753,0.986976355495202,1.36887013814551,0.0806986906220312,-0.652288763282825,-0.81751631158939,-1.51115180423666,-0.805497117513534,1.09884864261209,0
38763,2015-12-31,-0.0856294945333897,-0.802120232671698,0.16568382614088,0,0.356321498507388,0,0,-0.238956480746349,-0.404840706019877,1.24645337788115,-0.463788009946045,1.57950085620945,0.608264162534186,0.0442963673109456,1.52952920310203,1.29042672617377,-0.638744429394207,0
38767,2015-12-31,-0.0468115517107779,-0.303614328114477,0.156578532456984,0,-0.327577872342437,0,0,-0.367032962834856,-0.397108265939096,-1.45094628332888,0.194565874024489,-0.475436136496735,-0.895907113273536,-0.578237059137092,0.214569333051955,-0.41403794995871,0.320926515548884,0
39139,2015-12-31,-0.0531770027565469,-0.4589819430812,-0.280475564369987,0,-0.450489352871234,0,0,0.196364835756284,0.751011459774083,-1.62245629265716,1.78076462123755,-0.846771241773284,-0.728515499647784,-1.02342488689318,-0.331336213281894,-0.0217204123418623,0.9772416246991,0
39285,2015-12-31,-0.0256416509976781,-0.906396829020902,-0.0892643970081873,0,-0.339371690705316,0,0,-0.335557258269149,-0.395949537809047,-1.5486420989179,-0.138683566313834,-0.620473244349591,0.546032086442277,-1.0645574185216,-0.25650773244311,1.06320146781955,0.0301783540609265,0
39479,2015-12-31,0.00916892361945552,-1.39944321946535,-0.280475564369987,0,-0.466972279739836,0,0,-1.31966888321219,0.590098941998821,-0.104349126188912,-0.749754223222981,-0.0543587689195849,-0.417408690809112,-1.55434131522989,0.773220361380128,0.840347791436853,-0.437173120227679,0
39512,2015-12-31,0.00804366689512501,1.68589930362989,-0.189422627531035,0,-0.459299193094107,0,0,-0.321607032221496,-0.362480298443813,0.263163348427021,0.0749827675512618,-0.676487792788968,-0.601530282441442,-0.111936836574857,-0.0295421532053875,-1.75205843448999,0.482858332492068,0
39541,2015-12-31,0.0389302694972086,-0.376680861829406,-0.18031733384714,0,-0.453473331011239,0,0,-0.313257549496174,-0.317325361738113,-0.217645046866054,-0.389345370791385,-0.561341245758099,0.905133435061271,1.4319669370201,0.137697389861678,0.443941293136719,-0.685506187133563,0
39555,2015-12-31,0.00183260553153064,1.80492756612741,-0.171212040163245,0,-0.345339646985327,0,0,-0.41163950261898,-0.26749860164369,0.179832198365023,0.125142183885548,-0.559151652293531,-0.510133405658932,-0.008714001662414,-0.0737677474424029,-1.72547530513202,0.503057084653557,0
39614,2015-12-31,-0.0279150736621673,-0.932022160203173,-0.234949095950511,0,-0.209355500319363,0,0,-0.293526747232573,-0.282362615125697,-1.59840607636674,-0.159847681909127,-0.647538875028787,0.507341173223047,-1.05960485328853,-0.249447362318852,1.04099717929715,0.0158787596979283,0
39661,2015-12-31,-0.0977886948234349,0.092912564418301,-0.244054389634407,0,-0.34320823402818,0,0,-0.178287120802652,-0.30305896930213,-1.37912940212322,-0.258297162574136,0.67902818070288,0.986701629762496,0.143088700030718,-0.142959669539116,-1.42738941237971,0.343813736119568,0
39694,2015-12-31,-0.0458285950868914,-0.231898595051669,-0.298686151737778,0,-0.377026652948242,0,0,-0.199368962055005,-0.293831684761425,0.746279471502745,-0.114470668038704,-1.03210411461348,0.464695200297397,-0.923182861737225,-1.4123187806918,0.236695384218751,0.406837034033864,0
39832,2015-12-31,0.0360952840806075,-0.411765862800166,-0.307791445421673,0,-0.360401631882497,0,0,0.151545879243865,-0.380278100056067,-0.269341781674821,-0.422347422535518,-0.566480424329402,0.89063212314664,1.46058097185594,0.120778433961787,0.468367899526894,-0.722712452779022,0
39895,2015-12-31,-0.0323734187029018,-0.148964413343305,-0.344212620157254,0,-0.452904954222667,0,0,-0.295936837460495,-0.321487992554253,0.476480388457954,2.20308378939674,-1.94421943858147,-0.447059045475259,0.499822144093396,-1.62549946489942,0.201422923958749,1.07293381192983,0
39949,2015-12-31,-0.0334890023392662,-0.14392677121692,-0.344212620157254,0,0.643920153525058,0,0,-0.302687154325993,-0.40317522317211,0.472999972460419,2.16427301895071,-1.91000812188919,-0.44540343272726,0.555156293673097,-1.62690423296505,0.208760453563833,1.06156430805774,0
40251,2015-12-31,0.0009096235811158,1.70595341466726,-0.426160263312311,0,-0.427327998736906,0,0,-0.168625246786394,-0.308824810905312,0.259649660849768,-0.00944048909740974,-0.565782715092042,-0.436388668217816,-0.0807440541835343,-0.0758189980856758,-1.64157028733476,0.432783105377181,0
40425,2015-12-31,-0.0184922101295589,-0.0564093357426308,-0.35331791384115,0,-0.408855753108301,0,0,-0.456943083380713,-0.356006004673277,0.913648205607397,1.3549339189075,0.104905111769724,-0.700924881782893,-0.821953915391803,-1.50040559281645,-0.8380413413003,1.09940930944793,0
40584,2015-12-31,-0.050034943247566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41104,2015-12-31,-0.0467699885792447,-0.248344197566957,-0.73574024856475,0,-0.220723036090813,0,0,0.242241903142009,-0.222558874451641,0.781824452215367,-0.139437558239178,-1.0066746446133,0.40818273318574,-0.874792412283591,-1.43477031919242,0.181738196960346,0.407526143622697,0
41312,2015-12-31,-0.0164342836408383,-0.0313183050835822,-0.708424367513064,0,-0.443242548816935,0,0,-0.118079059200313,-0.0916461928129477,1.00886822764471,1.35509470451962,0.0739781312710901,-0.672003899886404,-0.832109260470335,-1.5066214473189,-0.824515774360411,1.09777003939767,0
